evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
273,128,-0.000200,-0.000500,-0.010355,0.010868,0.001717,-0.003697,-0.007608,-0.008499 
274,134,-0.000200,-0.000500,-0.001699,0.001088,0.010004,-0.007309,-0.027985,-0.006047 
275,143,-0.000200,-0.000500,-0.013542,-0.000328,0.000198,0.000145,-0.000815,0.000204 
276,144,-0.000200,-0.000500,-0.012568,-0.001534,-0.005932,-0.000125,0.012770,0.000204 
277,158,-0.000200,-0.000500,-0.010938,-0.007783,-0.005999,0.004002,0.012770,0.006455 
278,130,-0.000200,-0.000500,-0.022464,0.005980,-0.005101,-0.008937,0.019562,-0.008499 
279,157,-0.000200,-0.000500,-0.013231,-0.005795,0.000632,0.003813,-0.000815,0.006455 
280,143,-0.000200,-0.000500,-0.013101,-0.001284,0.001020,0.000572,-0.000815,0.000204 
281,137,-0.000200,-0.000500,-0.018962,0.005316,-0.004570,-0.005282,0.012770,-0.006047 
282,157,-0.000200,-0.000500,-0.013901,-0.006743,-0.000218,0.003422,-0.000815,0.006455 
283,156,-0.000200,-0.000500,-0.015861,-0.008218,0.005627,0.002063,-0.014400,0.006455 
284,130,-0.000200,-0.000500,-0.022695,0.005249,-0.006357,-0.009347,0.019562,-0.008499 
285,169,-0.000200,-0.000500,-0.026863,-0.019553,0.009193,0.005992,-0.021192,0.015832 
286,137,-0.000200,-0.000500,-0.018448,0.004541,-0.003174,-0.004338,0.012770,-0.006047 
287,135,-0.000200,-0.000500,-0.007457,0.006309,0.004452,-0.004937,-0.014400,-0.006047 
288,129,-0.000200,-0.000500,-0.019023,0.008761,-0.000807,-0.004519,0.005977,-0.008499 
289,143,-0.000200,-0.000500,-0.013868,0.000525,0.000576,-0.000708,-0.000815,0.000204 
290,164,-0.000200,-0.000500,-0.014847,-0.012793,0.000421,0.007255,-0.000815,0.012706 
291,126,-0.000200,-0.000500,0.002278,-0.000565,0.012918,-0.010921,-0.034777,-0.008499 
292,144,-0.000200,-0.000500,-0.013105,-0.001658,-0.005433,-0.002284,0.012770,0.000204 
293,130,-0.000200,-0.000500,-0.043953,0.004740,-0.005751,-0.006824,0.019562,-0.008499 
294,127,-0.000200,-0.000500,-0.001944,0.007268,0.007193,-0.006107,-0.021192,-0.008499 
295,130,-0.000200,-0.000500,-0.052395,0.005390,-0.006002,-0.008878,0.019562,-0.008499 
296,143,-0.000200,-0.000500,-0.013556,0.001044,-0.000210,0.000337,-0.000815,0.000204 
297,134,-0.000200,-0.000500,-0.004398,-0.000004,0.009532,-0.005985,-0.027985,-0.006047 
298,123,-0.000200,-0.000500,-0.245722,0.011312,-0.001721,-0.007125,0.012770,-0.010950 
299,130,-0.000200,-0.000500,-0.021476,0.004870,-0.005279,-0.010170,0.019562,-0.008499 
300,120,-0.000200,-0.000500,0.004839,0.006368,0.009471,-0.009401,-0.027985,-0.010950 
301,143,-0.000200,-0.000500,-0.013395,0.000327,0.000875,0.001846,-0.000815,0.000204 
302,145,-0.000200,-0.000500,-0.003403,-0.006226,-0.010957,-0.004063,0.026355,0.000204 
303,130,-0.000200,-0.000500,-0.021057,0.004995,-0.004816,-0.007988,0.019562,-0.008499 
304,134,-0.000200,-0.000500,-0.003794,0.000722,0.008822,-0.005313,-0.027985,-0.006047 
305,150,-0.000200,-0.000500,-0.011842,-0.003906,-0.003310,0.000153,0.005977,0.003330 
306,142,-0.000200,-0.000500,-0.012287,-0.000855,0.005046,-0.000400,-0.014400,0.000204 
307,171,-0.000200,-0.000500,-0.011684,-0.016183,-0.003859,0.009068,0.005977,0.015832 
308,143,-0.000200,-0.000500,-0.013346,-0.000897,-0.000919,0.000044,-0.000815,0.000204 
309,141,-0.000200,-0.000500,-0.009752,-0.005872,0.012990,-0.003020,-0.027985,0.000204 
310,129,-0.000200,-0.000500,-0.017664,0.009785,-0.001836,-0.004998,0.005977,-0.008499 
311,166,-0.000200,-0.000500,0.001905,-0.015136,-0.013751,0.008117,0.026355,0.012706 
312,130,-0.000200,-0.000500,-0.021233,0.004618,-0.004704,-0.008714,0.019562,-0.008499 
313,130,-0.000200,-0.000500,-0.021930,0.005090,-0.004546,-0.010067,0.019562,-0.008499 
314,136,-0.000200,-0.000500,-0.015442,0.006865,0.000606,-0.003954,-0.000815,-0.006047 
315,135,-0.000200,-0.000500,-0.006592,0.006668,0.005829,-0.002802,-0.014400,-0.006047 
316,124,-0.000200,-0.000500,-0.023138,0.004229,-0.008809,-0.014513,0.026355,-0.010950 
317,143,-0.000200,-0.000500,-0.013357,-0.001635,0.000292,0.001267,-0.000815,0.000204 
318,129,-0.000200,-0.000500,-0.019541,0.009533,-0.001800,-0.003808,0.005977,-0.008499 
319,123,-0.000200,-0.000500,-0.025351,0.011404,-0.003157,-0.009057,0.012770,-0.010950 
320,155,-0.000200,-0.000500,-0.022469,-0.011884,0.011743,-0.001046,-0.027985,0.006455 
321,123,-0.000200,-0.000500,-0.025755,0.011094,-0.001887,-0.009678,0.012770,-0.010950 
322,141,-0.000200,-0.000500,-0.011716,-0.005863,0.010380,-0.004433,-0.027985,0.000204 
323,145,-0.000200,-0.000500,-0.007880,-0.006274,-0.011414,-0.003256,0.026355,0.000204 
324,142,-0.000200,-0.000500,-0.010397,-0.001429,0.005613,-0.003986,-0.014400,0.000204 
325,149,-0.000200,-0.000500,-0.014048,-0.003790,0.002539,0.003830,-0.007608,0.003330 
326,130,-0.000200,-0.000500,-0.021497,0.004873,-0.005687,-0.009182,0.019562,-0.008499 
327,123,-0.000200,-0.000500,-0.025611,0.010640,-0.002617,-0.009491,0.012770,-0.010950 
328,142,-0.000200,-0.000500,-0.013097,-0.002360,0.006333,-0.002418,-0.014400,0.000204 
329,136,-0.000200,-0.000500,-0.014557,0.007584,-0.000051,-0.003622,-0.000815,-0.006047 
330,143,-0.000200,-0.000500,-0.013275,-0.000272,-0.000371,-0.000005,-0.000815,0.000204 
331,165,-0.000200,-0.000500,-0.009128,-0.013107,-0.007526,0.007362,0.012770,0.012706 
332,166,-0.000200,-0.000500,-0.018600,-0.014958,-0.014638,0.009819,0.026355,0.012706 
333,158,-0.000200,-0.000500,-0.007768,-0.008789,-0.005417,0.003216,0.012770,0.006455 
334,150,-0.000200,-0.000500,-0.013078,-0.004580,-0.002014,0.001182,0.005977,0.003330 
335,137,-0.000200,-0.000500,-0.026539,0.004766,-0.004409,-0.004819,0.012770,-0.006047 
336,142,-0.000200,-0.000500,-0.011657,-0.002648,0.005508,-0.001827,-0.014400,0.000204 
337,143,-0.000200,-0.000500,-0.015690,0.001444,-0.000619,0.001045,-0.000815,0.000204 
338,177,-0.000200,-0.000500,-0.028859,-0.018977,0.006711,0.012716,-0.014400,0.018896 
339,144,-0.000200,-0.000500,-0.012189,-0.002851,-0.004575,-0.003783,0.012770,0.000204 
340,128,-0.000200,-0.000500,-0.009925,0.010386,0.003022,-0.003181,-0.007608,-0.008499 
341,184,-0.000200,-0.000500,-0.038497,-0.021135,0.003945,0.013010,-0.007608,0.022083 
342,148,-0.000200,-0.000500,-0.010927,0.000245,0.007947,0.006444,-0.021192,0.003330 
343,155,-0.000200,-0.000500,-0.018692,-0.012343,0.011724,-0.002422,-0.027985,0.006455 
344,121,-0.000200,-0.000500,-0.003741,0.012032,0.004791,-0.005240,-0.014400,-0.010950 
345,159,-0.000200,-0.000500,-0.000661,-0.010805,-0.014244,0.002492,0.026355,0.006455 
346,145,-0.000200,-0.000500,-0.004946,-0.006571,-0.013468,-0.006155,0.026355,0.000204 
347,145,-0.000200,-0.000500,-0.005361,-0.005622,-0.012287,-0.004719,0.026355,0.000204 
348,130,-0.000200,-0.000500,-0.022724,0.005404,-0.006100,-0.007526,0.019562,-0.008499 
349,129,-0.000200,-0.000500,-0.019489,0.009753,-0.000112,-0.005310,0.005977,-0.008499 
350,137,-0.000200,-0.000500,-0.018291,0.005036,-0.003807,-0.006718,0.012770,-0.006047 
351,138,-0.000200,-0.000500,-0.013688,-0.000587,-0.010496,-0.008175,0.026355,-0.006047 
352,155,-0.000200,-0.000500,-0.021213,-0.011401,0.013378,0.000407,-0.027985,0.006455 
353,143,-0.000200,-0.000500,-0.012859,-0.000532,0.000235,-0.000873,-0.000815,0.000204 
354,143,-0.000200,-0.000500,-0.012723,-0.000687,0.000926,-0.000350,-0.000815,0.000204 
355,165,-0.000200,-0.000500,-0.008205,-0.013836,-0.006249,0.008729,0.012770,0.012706 
356,172,-0.000200,-0.000500,-0.003071,-0.017272,-0.011702,0.011512,0.019562,0.015832 
357,120,-0.000200,-0.000500,0.004016,0.006094,0.008823,-0.011268,-0.027985,-0.010950 
358,149,-0.000200,-0.000500,-0.280808,-0.002664,0.003381,0.005965,-0.007608,0.003330 
359,147,-0.000200,-0.000500,-0.067559,-0.011346,0.013406,-0.004462,-0.034777,0.003330 
360,158,-0.000200,-0.000500,-0.009042,-0.007919,-0.005864,0.003197,0.012770,0.006455 
361,121,-0.000200,-0.000500,-0.003494,0.012722,0.004246,-0.005207,-0.014400,-0.010950 
362,157,-0.000200,-0.000500,-0.013790,-0.006520,-0.000793,0.003385,-0.000815,0.006455 
363,152,-0.000200,-0.000500,0.005237,-0.010777,-0.018127,-0.002180,0.033147,0.003330 
364,130,-0.000200,-0.000500,-0.021635,0.004470,-0.005591,-0.009666,0.019562,-0.008499 
365,143,-0.000200,-0.000500,-0.013116,-0.000658,0.000889,-0.001439,-0.000815,0.000204 
366,142,-0.000200,-0.000500,-0.012912,-0.001798,0.006477,-0.001480,-0.014400,0.000204 
367,143,-0.000200,-0.000500,-0.013537,-0.000331,0.001464,-0.000806,-0.000815,0.000204 
368,129,-0.000200,-0.000500,-0.139461,0.009278,-0.001904,-0.003437,0.005977,-0.008499 
369,143,-0.000200,-0.000500,-0.016494,0.000301,0.000785,-0.000346,-0.000815,0.000204 
370,138,-0.000200,-0.000500,-0.013240,-0.000181,-0.011544,-0.009294,0.026355,-0.006047 
371,147,-0.000200,-0.000500,-0.193268,-0.010027,0.012925,-0.000038,-0.034777,0.003330 
372,149,-0.000200,-0.000500,-0.049450,-0.005176,0.001614,0.001752,-0.007608,0.003330 
373,177,-0.000200,-0.000500,-0.023173,-0.019500,0.007037,0.009364,-0.014400,0.018896 
374,143,-0.000200,-0.000500,-0.013984,-0.000560,-0.000579,0.000761,-0.000815,0.000204 
375,123,-0.000200,-0.000500,-0.037194,0.011845,-0.002181,-0.008992,0.012770,-0.010950 
376,136,-0.000200,-0.000500,-0.014308,0.006046,-0.000738,-0.002111,-0.000815,-0.006047 
377,143,-0.000200,-0.000500,-0.104941,-0.000027,-0.001694,-0.001328,-0.000815,0.000204 
378,121,-0.000200,-0.000500,-0.008255,0.011928,0.005366,-0.005132,-0.014400,-0.010950 
379,171,-0.000200,-0.000500,-0.014865,-0.016111,-0.002624,0.009772,0.005977,0.015832 
380,120,-0.000200,-0.000500,0.005202,0.006862,0.008223,-0.009508,-0.027985,-0.010950 
381,124,-0.000200,-0.000500,-0.068850,0.004661,-0.008729,-0.013521,0.026355,-0.010950 
382,179,-0.000200,-0.000500,-0.008186,-0.018571,-0.007996,0.014772,0.012770,0.018896 
383,158,-0.000200,-0.000500,-0.009084,-0.008298,-0.004914,0.004069,0.012770,0.006455 
384,143,-0.000200,-0.000500,-0.012833,-0.000524,0.000400,-0.001232,-0.000815,0.000204 
385,155,-0.000200,-0.000500,-0.017142,-0.011309,0.013676,-0.000528,-0.027985,0.006455 
386,162,-0.000200,-0.000500,-0.023344,-0.016476,0.013015,0.003462,-0.027985,0.012706 
387,123,-0.000200,-0.000500,-0.026798,0.011494,-0.003741,-0.007023,0.012770,-0.010950 
388,143,-0.000200,-0.000500,-0.013861,0.000114,-0.001102,0.002260,-0.000815,0.000204 
389,177,-0.000200,-0.000500,-0.025118,-0.020635,0.006036,0.010092,-0.014400,0.018896 
390,127,-0.000200,-0.000500,-0.001860,0.008219,0.007318,-0.005462,-0.021192,-0.008499 
391,129,-0.000200,-0.000500,-0.019060,0.009758,-0.000892,-0.004625,0.005977,-0.008499 
392,124,-0.000200,-0.000500,-0.021892,0.004615,-0.007855,-0.014006,0.026355,-0.010950 
393,156,-0.000200,-0.000500,-0.016212,-0.007369,0.006696,0.004188,-0.014400,0.006455 
394,165,-0.000200,-0.000500,-0.012446,-0.013545,-0.007714,0.010244,0.012770,0.012706 
395,123,-0.000200,-0.000500,-0.025742,0.011555,-0.003678,-0.008411,0.012770,-0.010950 
396,143,-0.000200,-0.000500,-0.015483,0.000611,0.001200,-0.000970,-0.000815,0.000204 
397,134,-0.000200,-0.000500,-0.018083,0.000247,0.010658,-0.006507,-0.027985,-0.006047 
398,137,-0.000200,-0.000500,-0.018977,0.005236,-0.005166,-0.005130,0.012770,-0.006047 
399,151,-0.000200,-0.000500,-0.005776,-0.006257,-0.008832,-0.000179,0.019562,0.003330 
400,172,-0.000200,-0.000500,-0.002561,-0.016726,-0.011214,0.013114,0.019562,0.015832 
401,123,-0.000200,-0.000500,-0.025936,0.010930,-0.003013,-0.008575,0.012770,-0.010950 
402,124,-0.000200,-0.000500,-0.018685,0.004989,-0.008686,-0.011683,0.026355,-0.010950 
403,151,-0.000200,-0.000500,-0.007999,-0.005908,-0.007123,-0.000803,0.019562,0.003330 
404,143,-0.000200,-0.000500,-0.013214,0.000457,0.000533,0.002471,-0.000815,0.000204 
405,121,-0.000200,-0.000500,-0.004447,0.011602,0.005168,-0.006643,-0.014400,-0.010950 
406,120,-0.000200,-0.000500,0.004975,0.006383,0.008764,-0.008536,-0.027985,-0.010950 
407,148,-0.000200,-0.000500,-0.014334,-0.007150,0.008312,-0.000257,-0.021192,0.003330 
408,164,-0.000200,-0.000500,-0.015379,-0.013848,0.001100,0.006159,-0.000815,0.012706 
409,128,-0.000200,-0.000500,-0.009837,0.010500,0.003076,-0.003292,-0.007608,-0.008499 
410,165,-0.000200,-0.000500,-0.008051,-0.013539,-0.006252,0.007214,0.012770,0.012706 
411,179,-0.000200,-0.000500,-0.009263,-0.018899,-0.007399,0.014532,0.012770,0.018896 
412,128,-0.000200,-0.000500,-0.011311,0.009540,0.002705,-0.003281,-0.007608,-0.008499 
413,158,-0.000200,-0.000500,-0.009458,-0.007302,-0.005646,0.002366,0.012770,0.006455 
414,120,-0.000200,-0.000500,0.004519,0.005391,0.008807,-0.009515,-0.027985,-0.010950 
415,124,-0.000200,-0.000500,-0.024983,0.004504,-0.009271,-0.013365,0.026355,-0.010950 
416,136,-0.000200,-0.000500,-0.014497,0.007491,0.001433,-0.004187,-0.000815,-0.006047 
417,155,-0.000200,-0.000500,-0.016350,-0.010707,0.012952,-0.000873,-0.027985,0.006455 
418,149,-0.000200,-0.000500,-0.014179,-0.004139,0.002185,0.000227,-0.007608,0.003330 
419,128,-0.000200,-0.000500,-0.010071,0.010999,0.001533,-0.004382,-0.007608,-0.008499 
420,130,-0.000200,-0.000500,-0.019788,0.003856,-0.006496,-0.010719,0.019562,-0.008499 
421,123,-0.000200,-0.000500,-0.026030,0.011957,-0.003163,-0.006918,0.012770,-0.010950 
422,128,-0.000200,-0.000500,-0.009169,0.009962,0.001333,-0.004006,-0.007608,-0.008499 
423,135,-0.000200,-0.000500,-0.006376,0.006808,0.005584,-0.002727,-0.014400,-0.006047 
424,158,-0.000200,-0.000500,-0.008965,-0.007958,-0.005299,0.002652,0.012770,0.006455 
425,159,-0.000200,-0.000500,-0.296038,-0.003856,-0.009292,0.009551,0.026355,0.006455 
426,143,-0.000200,-0.000500,-0.013270,0.000304,-0.000591,-0.000146,-0.000815,0.000204 
427,142,-0.000200,-0.000500,-0.012627,-0.001806,0.006961,-0.001414,-0.014400,0.000204 
428,129,-0.000200,-0.000500,-0.021573,0.010030,-0.001169,-0.005240,0.005977,-0.008499 
429,129,-0.000200,-0.000500,-0.019897,0.010011,-0.000869,-0.003627,0.005977,-0.008499 
430,136,-0.000200,-0.000500,-0.021251,0.008381,0.000710,-0.002776,-0.000815,-0.006047 
431,144,-0.000200,-0.000500,-0.013705,-0.001431,-0.005048,-0.000881,0.012770,0.000204 
432,178,-0.000200,-0.000500,-0.017742,-0.018242,0.000038,0.011586,-0.000815,0.018896 
433,138,-0.000200,-0.000500,-0.014076,-0.000345,-0.010347,-0.011807,0.026355,-0.006047 
434,135,-0.000200,-0.000500,-0.006817,0.006016,0.004641,-0.003518,-0.014400,-0.006047 
435,143,-0.000200,-0.000500,-0.014452,-0.001462,-0.000365,-0.000343,-0.000815,0.000204 
436,155,-0.000200,-0.000500,-0.018015,-0.012292,0.013743,-0.001336,-0.027985,0.006455 
437,129,-0.000200,-0.000500,-0.054194,0.009690,-0.002142,-0.006288,0.005977,-0.008499 
438,130,-0.000200,-0.000500,-0.021045,0.005387,-0.006001,-0.010485,0.019562,-0.008499 
439,144,-0.000200,-0.000500,-0.059497,-0.002893,-0.005288,0.000511,0.012770,0.000204 
440,131,-0.000200,-0.000500,-0.009692,-0.002748,-0.012991,-0.013606,0.033147,-0.008499 
441,155,-0.000200,-0.000500,-0.017672,-0.012202,0.012879,-0.001989,-0.027985,0.006455 
442,138,-0.000200,-0.000500,-0.014514,-0.000029,-0.009413,-0.010809,0.026355,-0.006047 
443,127,-0.000200,-0.000500,-0.003783,0.005903,0.006207,-0.006038,-0.021192,-0.008499 
444,130,-0.000200,-0.000500,-0.023633,0.006412,-0.004430,-0.008336,0.019562,-0.008499 
445,138,-0.000200,-0.000500,-0.013773,-0.001295,-0.010292,-0.009132,0.026355,-0.006047 
446,136,-0.000200,-0.000500,-0.016398,0.007196,0.001268,-0.001553,-0.000815,-0.006047 
447,131,-0.000200,-0.000500,-0.011283,-0.002042,-0.013615,-0.015827,0.033147,-0.008499 
448,127,-0.000200,-0.000500,-0.001423,0.007379,0.006659,-0.005001,-0.021192,-0.008499 
449,142,-0.000200,-0.000500,-0.012047,-0.001487,0.006447,-0.000314,-0.014400,0.000204 
450,136,-0.000200,-0.000500,-0.014290,0.007911,-0.000284,-0.002589,-0.000815,-0.006047 
451,128,-0.000200,-0.000500,-0.009491,0.010384,0.002524,-0.003624,-0.007608,-0.008499 
452,148,-0.000200,-0.000500,-0.013606,-0.006766,0.008393,0.000462,-0.021192,0.003330 
453,134,-0.000200,-0.000500,-0.005208,-0.000222,0.011114,-0.007425,-0.027985,-0.006047 
454,143,-0.000200,-0.000500,-0.103532,-0.000840,-0.000922,0.001434,-0.000815,0.000204 
455,143,-0.000200,-0.000500,-0.013522,-0.001198,0.000210,-0.001335,-0.000815,0.000204 
456,136,-0.000200,-0.000500,-0.013552,0.006375,-0.000504,-0.002572,-0.000815,-0.006047 
457,143,-0.000200,-0.000500,-0.012356,0.001291,0.001762,-0.000600,-0.000815,0.000204 
458,128,-0.000200,-0.000500,-0.009964,0.010616,0.002531,-0.004059,-0.007608,-0.008499 
459,143,-0.000200,-0.000500,-0.013469,0.000798,-0.000692,-0.001290,-0.000815,0.000204 
460,124,-0.000200,-0.000500,-0.020529,0.004800,-0.008282,-0.012642,0.026355,-0.010950 
461,143,-0.000200,-0.000500,-0.012344,-0.000990,0.002131,-0.000855,-0.000815,0.000204 
462,143,-0.000200,-0.000500,-0.013055,-0.000182,0.001770,0.000561,-0.000815,0.000204 
463,128,-0.000200,-0.000500,-0.009401,0.010593,0.001798,-0.003972,-0.007608,-0.008499 
464,130,-0.000200,-0.000500,-0.065922,0.005820,-0.005918,-0.008494,0.019562,-0.008499 
465,155,-0.000200,-0.000500,-0.018753,-0.011405,0.012919,0.000536,-0.027985,0.006455 
466,155,-0.000200,-0.000500,-0.018592,-0.012230,0.013720,0.000005,-0.027985,0.006455 
467,124,-0.000200,-0.000500,-0.356204,0.008053,-0.004308,-0.006709,0.026355,-0.010950 
468,155,-0.000200,-0.000500,-0.030367,-0.010909,0.011334,0.001888,-0.027985,0.006455 
469,130,-0.000200,-0.000500,-0.019049,0.005217,-0.005672,-0.007074,0.019562,-0.008499 
470,134,-0.000200,-0.000500,-0.001647,0.001173,0.011090,-0.006620,-0.027985,-0.006047 
471,149,-0.000200,-0.000500,-0.227441,-0.002099,0.001866,0.002893,-0.007608,0.003330 
472,127,-0.000200,-0.000500,-0.000330,0.007819,0.006631,-0.006590,-0.021192,-0.008499 
473,185,-0.000200,-0.000500,-0.019586,-0.020465,-0.004010,0.015385,0.005977,0.022083 
474,121,-0.000200,-0.000500,-0.003024,0.012315,0.005607,-0.004401,-0.014400,-0.010950 
475,138,-0.000200,-0.000500,-0.013138,-0.000655,-0.009845,-0.010229,0.026355,-0.006047 
476,164,-0.000200,-0.000500,-0.014163,-0.012597,0.000380,0.006683,-0.000815,0.012706 
477,163,-0.000200,-0.000500,-0.013562,-0.006672,0.006218,0.014817,-0.014400,0.012706 
478,130,-0.000200,-0.000500,-0.023823,0.006176,-0.005777,-0.009089,0.019562,-0.008499 
479,130,-0.000200,-0.000500,-0.022193,0.004986,-0.006908,-0.007422,0.019562,-0.008499 
480,150,-0.000200,-0.000500,-0.012878,-0.002133,-0.003011,0.001961,0.005977,0.003330 
481,130,-0.000200,-0.000500,-0.020433,0.005296,-0.005454,-0.008181,0.019562,-0.008499 
482,172,-0.000200,-0.000500,-0.006037,-0.016396,-0.010892,0.010859,0.019562,0.015832 
483,145,-0.000200,-0.000500,-0.008397,-0.005025,-0.012039,-0.002881,0.026355,0.000204 
484,147,-0.000200,-0.000500,-0.020786,-0.012152,0.016271,-0.004336,-0.034777,0.003330 
485,130,-0.000200,-0.000500,-0.021681,0.004840,-0.004996,-0.010605,0.019562,-0.008499 
486,143,-0.000200,-0.000500,-0.012553,0.000081,0.001324,-0.001341,-0.000815,0.000204 
487,152,-0.000200,-0.000500,0.005991,-0.010506,-0.018447,-0.001158,0.033147,0.003330 
488,136,-0.000200,-0.000500,-0.014619,0.007365,0.000457,-0.003611,-0.000815,-0.006047 
489,179,-0.000200,-0.000500,-0.032783,-0.018634,-0.007075,0.016434,0.012770,0.018896 
490,144,-0.000200,-0.000500,-0.013768,-0.001770,-0.004441,-0.002871,0.012770,0.000204 
491,120,-0.000200,-0.000500,0.004886,0.006382,0.009675,-0.008892,-0.027985,-0.010950 
492,131,-0.000200,-0.000500,-0.065213,-0.000648,-0.012479,-0.013372,0.033147,-0.008499 
493,143,-0.000200,-0.000500,-0.014433,0.001468,0.000644,-0.000509,-0.000815,0.000204 
494,150,-0.000200,-0.000500,-0.011996,-0.004850,-0.002853,0.000399,0.005977,0.003330 
495,142,-0.000200,-0.000500,-0.015229,-0.002640,0.004833,-0.000970,-0.014400,0.000204 
496,137,-0.000200,-0.000500,-0.018625,0.005181,-0.004852,-0.003277,0.012770,-0.006047 
497,136,-0.000200,-0.000500,-0.015277,0.007237,0.001868,-0.003063,-0.000815,-0.006047 
498,170,-0.000200,-0.000500,-0.019253,-0.016746,0.003481,0.006466,-0.007608,0.015832 
499,155,-0.000200,-0.000500,-0.042954,-0.012947,0.013530,-0.001759,-0.027985,0.006455 
500,170,-0.000200,-0.000500,-0.018536,-0.015360,0.003345,0.010483,-0.007608,0.015832 
501,166,-0.000200,-0.000500,0.002329,-0.015148,-0.015069,0.010018,0.026355,0.012706 
502,171,-0.000200,-0.000500,-0.013256,-0.016645,-0.004045,0.010434,0.005977,0.015832 
503,179,-0.000200,-0.000500,-0.008237,-0.018447,-0.005974,0.014875,0.012770,0.018896 
504,142,-0.000200,-0.000500,-0.009581,-0.001241,0.006400,-0.000800,-0.014400,0.000204 
505,143,-0.000200,-0.000500,-0.013846,-0.000835,0.001744,-0.000183,-0.000815,0.000204 
506,130,-0.000200,-0.000500,-0.048010,0.005456,-0.005854,-0.007909,0.019562,-0.008499 
507,120,-0.000200,-0.000500,0.004477,0.005934,0.008534,-0.008730,-0.027985,-0.010950 
508,150,-0.000200,-0.000500,-0.011691,-0.003847,-0.002968,0.002168,0.005977,0.003330 
509,158,-0.000200,-0.000500,-0.008882,-0.007751,-0.006498,0.002145,0.012770,0.006455 
510,136,-0.000200,-0.000500,-0.014226,0.007991,0.001936,-0.002063,-0.000815,-0.006047 
511,138,-0.000200,-0.000500,-0.010295,-0.001977,-0.012030,-0.010453,0.026355,-0.006047 
512,120,-0.000200,-0.000500,0.005034,0.006258,0.008340,-0.010121,-0.027985,-0.010950 
513,127,-0.000200,-0.000500,-0.000480,0.008545,0.007211,-0.004995,-0.021192,-0.008499 
514,126,-0.000200,-0.000500,0.002232,-0.000707,0.012375,-0.009587,-0.034777,-0.008499 
515,155,-0.000200,-0.000500,-0.017992,-0.012454,0.013092,0.000228,-0.027985,0.006455 
516,142,-0.000200,-0.000500,-0.012368,-0.001345,0.005710,0.001212,-0.014400,0.000204 
517,147,-0.000200,-0.000500,-0.263149,-0.006114,0.012286,0.000546,-0.034777,0.003330 
518,151,-0.000200,-0.000500,-0.008372,-0.005891,-0.008275,-0.000516,0.019562,0.003330 
519,123,-0.000200,-0.000500,-0.025165,0.010899,-0.002912,-0.007915,0.012770,-0.010950 
