evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
21803,131,-0.002208,-0.003497,-0.020691,-0.003209,-0.012242,-0.012818,0.028249,-0.006454 
21804,150,-0.002208,-0.003497,-0.051505,-0.006033,0.000592,0.000149,0.001086,0.005372 
21805,145,-0.002208,-0.003497,-0.013238,-0.006857,-0.009487,-0.002247,0.021458,0.002247 
21808,120,-0.002208,-0.003497,-0.002581,0.003032,0.012078,-0.009892,-0.032866,-0.008905 
21809,136,-0.002208,-0.003497,-0.026594,0.004446,0.001663,-0.003988,-0.005704,-0.004003 
21811,134,-0.002208,-0.003497,-0.009168,-0.002667,0.011436,-0.007743,-0.032866,-0.004003 
21812,159,-0.002208,-0.003497,-0.008798,-0.012047,-0.010948,0.003173,0.021458,0.008497 
21813,151,-0.002208,-0.003497,-0.014642,-0.008551,-0.005473,-0.000188,0.014668,0.005372 
21814,142,-0.002208,-0.003497,-0.019538,-0.003644,0.006491,-0.001334,-0.019285,0.002247 
21815,144,-0.002208,-0.003497,-0.020628,-0.002900,-0.003032,-0.000109,0.007877,0.002247 
21817,171,-0.002208,-0.003497,-0.021082,-0.018208,-0.000880,0.010438,0.001086,0.017873 
21820,129,-0.002208,-0.003497,-0.024425,0.007756,0.000363,-0.006032,0.001086,-0.006454 
21821,147,-0.002208,-0.003497,-0.033405,-0.014207,0.017978,-0.004035,-0.039657,0.005372 
21824,157,-0.002208,-0.003497,-0.021208,-0.011099,0.003312,-0.001937,-0.005704,0.008497 
21826,145,-0.002208,-0.003497,-0.091970,-0.007176,-0.010314,-0.002914,0.021458,0.002247 
21828,147,-0.002208,-0.003497,-0.028329,-0.014289,0.017722,-0.004880,-0.039657,0.005372 
21830,166,-0.002208,-0.003497,-0.006738,-0.017453,-0.012487,0.010029,0.021458,0.014747 
21832,141,-0.002208,-0.003497,-0.019445,-0.009486,0.013867,-0.003489,-0.032866,0.002247 
21833,158,-0.002208,-0.003497,-0.017179,-0.011453,-0.004532,0.001833,0.007877,0.008497 
21834,129,-0.002208,-0.003497,-0.024736,0.007088,-0.000574,-0.004518,0.001086,-0.006454 
21835,145,-0.002208,-0.003497,-0.013184,-0.007548,-0.009534,-0.003881,0.021458,0.002247 
21836,151,-0.002208,-0.003497,-0.231254,-0.004471,-0.007327,0.007032,0.014668,0.005372 
21838,129,-0.002208,-0.003497,-0.128778,0.006254,0.000562,-0.005620,0.001086,-0.006454 
21839,137,-0.002208,-0.003497,-0.024316,0.002889,-0.002820,-0.005149,0.007877,-0.004003 
21840,156,-0.002208,-0.003497,-0.301412,-0.010798,0.007460,0.002719,-0.019285,0.008497 
21841,157,-0.002208,-0.003497,-0.021141,-0.009612,0.001717,0.002565,-0.005704,0.008497 
21842,127,-0.002208,-0.003497,-0.010355,0.004214,0.008062,-0.004973,-0.026076,-0.006454 
21844,156,-0.002208,-0.003497,-0.023349,-0.009700,0.007018,0.000826,-0.019285,0.008497 
21845,127,-0.002208,-0.003497,-0.018738,0.008256,0.006587,-0.003294,-0.026076,-0.006454 
21846,135,-0.002208,-0.003497,-0.075469,0.003323,0.005842,-0.004435,-0.019285,-0.004003 
21847,137,-0.002208,-0.003497,-0.024192,0.003920,-0.003270,-0.004176,0.007877,-0.004003 
21848,149,-0.002208,-0.003497,-0.020045,-0.005776,0.005229,0.000137,-0.012495,0.005372 
21849,135,-0.002208,-0.003497,-0.258510,0.006674,0.006049,0.001797,-0.019285,-0.004003 
21850,149,-0.002208,-0.003497,-0.029121,-0.007174,0.005855,-0.000371,-0.012495,0.005372 
21852,149,-0.002208,-0.003497,-0.025808,-0.006743,0.005634,0.001252,-0.012495,0.005372 
21857,134,-0.002208,-0.003497,-0.010054,-0.001867,0.011466,-0.005760,-0.032866,-0.004003 
21858,152,-0.002208,-0.003497,-0.003153,-0.012593,-0.015045,-0.002969,0.028249,0.005372 
21859,127,-0.002208,-0.003497,-0.008031,0.004585,0.008099,-0.006350,-0.026076,-0.006454 
21860,129,-0.002208,-0.003497,-0.023851,0.007802,0.000212,-0.004339,0.001086,-0.006454 
21861,137,-0.002208,-0.003497,-0.024923,0.003552,-0.002521,-0.005021,0.007877,-0.004003 
21862,179,-0.002208,-0.003497,-0.018004,-0.020200,-0.005241,0.013518,0.007877,0.020936 
21865,156,-0.002208,-0.003497,-0.029046,-0.010560,0.006732,0.000347,-0.019285,0.008497 
21866,136,-0.002208,-0.003497,-0.022568,0.004681,0.001731,-0.003524,-0.005704,-0.004003 
21867,141,-0.002208,-0.003497,-0.018913,-0.008486,0.014341,-0.003608,-0.032866,0.002247 
21868,177,-0.002208,-0.003497,-0.031455,-0.022060,0.010278,0.009761,-0.019285,0.020936 
21869,144,-0.002208,-0.003497,-0.019923,-0.004131,-0.003613,-0.002779,0.007877,0.002247 
21870,145,-0.002208,-0.003497,-0.013725,-0.006976,-0.009996,-0.004986,0.021458,0.002247 
21872,127,-0.002208,-0.003497,-0.007816,0.005114,0.008743,-0.006622,-0.026076,-0.006454 
21873,131,-0.002208,-0.003497,-0.018202,-0.003479,-0.010575,-0.013940,0.028249,-0.006454 
21875,172,-0.002208,-0.003497,-0.011995,-0.018336,-0.008105,0.011798,0.014668,0.017873 
21876,135,-0.002208,-0.003497,-0.015274,0.002830,0.007777,-0.004493,-0.019285,-0.004003 
21877,142,-0.002208,-0.003497,-0.018382,-0.003917,0.008206,-0.002709,-0.019285,0.002247 
21878,150,-0.002208,-0.003497,-0.020366,-0.006208,-0.001986,0.000059,0.001086,0.005372 
21880,141,-0.002208,-0.003497,-0.023582,-0.009370,0.013861,-0.005247,-0.032866,0.002247 
21885,126,-0.002208,-0.003497,-0.008940,-0.000404,0.013682,-0.010435,-0.039657,-0.006454 
21886,127,-0.002208,-0.003497,-0.011452,0.002819,0.009240,-0.007232,-0.026076,-0.006454 
21887,120,-0.002208,-0.003497,-0.007891,0.004658,0.010193,-0.007190,-0.032866,-0.008905 
21888,126,-0.002208,-0.003497,-0.008446,-0.003665,0.013813,-0.012423,-0.039657,-0.006454 
21889,179,-0.002208,-0.003497,-0.019525,-0.021074,-0.004748,0.014192,0.007877,0.020936 
21892,136,-0.002208,-0.003497,-0.021288,0.005793,0.002739,-0.003008,-0.005704,-0.004003 
21893,136,-0.002208,-0.003497,-0.020888,0.005536,0.002142,-0.003026,-0.005704,-0.004003 
21895,135,-0.002208,-0.003497,-0.014775,0.003398,0.007708,-0.004337,-0.019285,-0.004003 
21897,144,-0.002208,-0.003497,-0.020358,-0.004067,-0.005185,-0.001776,0.007877,0.002247 
21899,134,-0.002208,-0.003497,-0.032693,-0.003277,0.011208,-0.009452,-0.032866,-0.004003 
21900,148,-0.002208,-0.003497,-0.021146,-0.008507,0.010523,-0.002779,-0.026076,0.005372 
21902,169,-0.002208,-0.003497,-0.032428,-0.020177,0.011498,0.006394,-0.026076,0.017873 
21904,152,-0.002208,-0.003497,-0.001791,-0.012538,-0.015149,-0.001498,0.028249,0.005372 
21905,149,-0.002208,-0.003497,-0.022740,-0.006242,0.006797,0.000526,-0.012495,0.005372 
21906,136,-0.002208,-0.003497,-0.020603,0.005837,0.002210,-0.001925,-0.005704,-0.004003 
21907,142,-0.002208,-0.003497,-0.023233,-0.003500,0.007404,-0.001752,-0.019285,0.002247 
21908,136,-0.002208,-0.003497,-0.024268,0.004005,0.001738,-0.003192,-0.005704,-0.004003 
21910,142,-0.002208,-0.003497,-0.018760,-0.004317,0.007071,-0.002513,-0.019285,0.002247 
21911,137,-0.002208,-0.003497,-0.024457,0.003112,-0.001584,-0.004222,0.007877,-0.004003 
21912,126,-0.002208,-0.003497,-0.007283,-0.004443,0.015938,-0.011822,-0.039657,-0.006454 
21913,120,-0.002208,-0.003497,-0.250241,-0.001208,0.008908,-0.012916,-0.032866,-0.008905 
21915,129,-0.002208,-0.003497,-0.034270,0.007621,-0.000866,-0.004838,0.001086,-0.006454 
21916,156,-0.002208,-0.003497,-0.025604,-0.011001,0.008536,0.002237,-0.019285,0.008497 
21918,142,-0.002208,-0.003497,-0.171618,-0.006579,0.004993,-0.001511,-0.019285,0.002247 
21920,165,-0.002208,-0.003497,-0.018169,-0.015872,-0.004886,0.007836,0.007877,0.014747 
21922,120,-0.002208,-0.003497,-0.003270,0.001432,0.011873,-0.012192,-0.032866,-0.008905 
21923,177,-0.002208,-0.003497,-0.030785,-0.021563,0.008929,0.009541,-0.019285,0.020936 
21924,137,-0.002208,-0.003497,-0.024764,0.002676,-0.002885,-0.005277,0.007877,-0.004003 
21926,136,-0.002208,-0.003497,-0.021136,0.004743,0.003354,-0.002577,-0.005704,-0.004003 
21928,147,-0.002208,-0.003497,-0.025559,-0.013607,0.016683,-0.004294,-0.039657,0.005372 
21931,126,-0.002208,-0.003497,-0.008943,-0.003437,0.014962,-0.011100,-0.039657,-0.006454 
21932,148,-0.002208,-0.003497,-0.021821,-0.009064,0.010754,-0.001053,-0.026076,0.005372 
21934,150,-0.002208,-0.003497,-0.019322,-0.006812,0.001184,0.000160,0.001086,0.005372 
21935,129,-0.002208,-0.003497,-0.024833,0.007942,-0.000192,-0.006635,0.001086,-0.006454 
21936,145,-0.002208,-0.003497,-0.019828,-0.007911,-0.008391,-0.005873,0.021458,0.002247 
21937,158,-0.002208,-0.003497,-0.017999,-0.010840,-0.004995,0.001041,0.007877,0.008497 
21939,135,-0.002208,-0.003497,-0.014400,0.002973,0.005801,-0.005500,-0.019285,-0.004003 
21941,150,-0.002208,-0.003497,-0.020975,-0.006049,-0.001907,0.002451,0.001086,0.005372 
21943,165,-0.002208,-0.003497,-0.016401,-0.015635,-0.004255,0.009235,0.007877,0.014747 
21945,129,-0.002208,-0.003497,-0.030815,0.008308,-0.000202,-0.005072,0.001086,-0.006454 
21946,164,-0.002208,-0.003497,-0.022752,-0.015317,0.002853,0.008283,-0.005704,0.014747 
21947,142,-0.002208,-0.003497,-0.018749,-0.004056,0.008031,-0.001965,-0.019285,0.002247 
21948,156,-0.002208,-0.003497,-0.026563,-0.011223,0.008940,0.001185,-0.019285,0.008497 
21950,136,-0.002208,-0.003497,-0.020442,0.004814,0.003171,-0.002283,-0.005704,-0.004003 
21951,148,-0.002208,-0.003497,-0.021226,-0.008586,0.011576,-0.001192,-0.026076,0.005372 
21953,157,-0.002208,-0.003497,-0.020963,-0.009498,0.002297,0.001843,-0.005704,0.008497 
21956,134,-0.002208,-0.003497,-0.015164,-0.003305,0.011104,-0.006630,-0.032866,-0.004003 
21957,156,-0.002208,-0.003497,-0.024546,-0.011453,0.009203,0.001341,-0.019285,0.008497 
21958,121,-0.002208,-0.003497,-0.010794,0.009212,0.006516,-0.006502,-0.019285,-0.008905 
21959,141,-0.002208,-0.003497,-0.019032,-0.009129,0.013331,-0.005321,-0.032866,0.002247 
21960,127,-0.002208,-0.003497,-0.008019,0.004251,0.009062,-0.007377,-0.026076,-0.006454 
21962,157,-0.002208,-0.003497,-0.021275,-0.009565,0.002495,0.002594,-0.005704,0.008497 
21963,158,-0.002208,-0.003497,-0.016796,-0.009719,-0.003408,0.002658,0.007877,0.008497 
21965,136,-0.002208,-0.003497,-0.204950,0.005174,0.000798,-0.003469,-0.005704,-0.004003 
21966,171,-0.002208,-0.003497,-0.021057,-0.017783,-0.000152,0.008342,0.001086,0.017873 
21967,138,-0.002208,-0.003497,-0.020043,-0.002310,-0.008014,-0.009301,0.021458,-0.004003 
21969,142,-0.002208,-0.003497,-0.018636,-0.003595,0.007809,-0.002248,-0.019285,0.002247 
21971,144,-0.002208,-0.003497,-0.022648,-0.003765,-0.002879,-0.000790,0.007877,0.002247 
21972,147,-0.002208,-0.003497,-0.026118,-0.014468,0.017744,-0.006431,-0.039657,0.005372 
21973,136,-0.002208,-0.003497,-0.021127,0.004746,0.001564,-0.002181,-0.005704,-0.004003 
21976,169,-0.002208,-0.003497,-0.032366,-0.020729,0.011728,0.006099,-0.026076,0.017873 
21978,149,-0.002208,-0.003497,-0.021372,-0.006087,0.005955,0.000423,-0.012495,0.005372 
21979,131,-0.002208,-0.003497,-0.016607,-0.003984,-0.011840,-0.014698,0.028249,-0.006454 
21981,129,-0.002208,-0.003497,-0.064529,0.007228,0.001201,-0.005591,0.001086,-0.006454 
21983,120,-0.002208,-0.003497,-0.004179,0.002315,0.011276,-0.010394,-0.032866,-0.008905 
21985,136,-0.002208,-0.003497,-0.021312,0.004680,0.001648,-0.003378,-0.005704,-0.004003 
21986,151,-0.002208,-0.003497,-0.018024,-0.007858,-0.006851,-0.002342,0.014668,0.005372 
21987,142,-0.002208,-0.003497,-0.259925,-0.003066,0.005495,0.000053,-0.019285,0.002247 
21988,149,-0.002208,-0.003497,-0.137845,-0.005497,0.005235,0.002277,-0.012495,0.005372 
21990,120,-0.002208,-0.003497,-0.003735,0.002968,0.010225,-0.010863,-0.032866,-0.008905 
21993,144,-0.002208,-0.003497,-0.019566,-0.003803,-0.002380,-0.002785,0.007877,0.002247 
21995,164,-0.002208,-0.003497,-0.023943,-0.016206,0.003168,0.006626,-0.005704,0.014747 
21998,131,-0.002208,-0.003497,-0.018964,-0.003435,-0.012131,-0.014903,0.028249,-0.006454 
21999,126,-0.002208,-0.003497,-0.009674,-0.004617,0.014849,-0.012459,-0.039657,-0.006454 
22001,127,-0.002208,-0.003497,-0.021440,0.003883,0.009285,-0.007718,-0.026076,-0.006454 
22006,172,-0.002208,-0.003497,-0.013556,-0.018148,-0.008435,0.010031,0.014668,0.017873 
22007,136,-0.002208,-0.003497,-0.027012,0.006003,0.000957,-0.001605,-0.005704,-0.004003 
22008,159,-0.002208,-0.003497,-0.009437,-0.012383,-0.011895,0.002632,0.021458,0.008497 
22011,147,-0.002208,-0.003497,-0.025188,-0.013946,0.018851,-0.005352,-0.039657,0.005372 
22013,152,-0.002208,-0.003497,-0.004622,-0.011756,-0.014297,-0.001908,0.028249,0.005372 
22014,150,-0.002208,-0.003497,-0.319295,-0.002488,0.001227,0.006766,0.001086,0.005372 
22015,135,-0.002208,-0.003497,-0.021083,0.002106,0.006758,-0.004755,-0.019285,-0.004003 
22023,135,-0.002208,-0.003497,-0.018425,0.002278,0.008218,-0.004609,-0.019285,-0.004003 
22024,138,-0.002208,-0.003497,-0.020500,-0.002340,-0.007863,-0.010576,0.021458,-0.004003 
22025,134,-0.002208,-0.003497,-0.012038,-0.001804,0.011934,-0.005490,-0.032866,-0.004003 
22026,165,-0.002208,-0.003497,-0.016561,-0.014801,-0.005034,0.008500,0.007877,0.014747 
22027,156,-0.002208,-0.003497,-0.023199,-0.010122,0.008328,0.001904,-0.019285,0.008497 
22028,165,-0.002208,-0.003497,-0.017431,-0.014503,-0.003800,0.008817,0.007877,0.014747 
22030,137,-0.002208,-0.003497,-0.030380,0.003840,-0.003020,-0.005290,0.007877,-0.004003 
22031,134,-0.002208,-0.003497,-0.089201,-0.002840,0.011145,-0.008591,-0.032866,-0.004003 
22032,147,-0.002208,-0.003497,-0.026825,-0.014068,0.017048,-0.005861,-0.039657,0.005372 
22033,135,-0.002208,-0.003497,-0.015439,0.002536,0.005980,-0.003362,-0.019285,-0.004003 
22034,135,-0.002208,-0.003497,-0.014384,0.002570,0.008106,-0.005401,-0.019285,-0.004003 
22035,141,-0.002208,-0.003497,-0.021177,-0.008767,0.013098,-0.006179,-0.032866,0.002247 
22036,144,-0.002208,-0.003497,-0.276588,-0.000951,-0.003524,0.002569,0.007877,0.002247 
22037,141,-0.002208,-0.003497,-0.024954,-0.009018,0.013045,-0.003496,-0.032866,0.002247 
22039,127,-0.002208,-0.003497,-0.008649,0.003379,0.008820,-0.005703,-0.026076,-0.006454 
22040,145,-0.002208,-0.003497,-0.066884,-0.007963,-0.011574,-0.005028,0.021458,0.002247 
22041,137,-0.002208,-0.003497,-0.026891,0.003058,-0.001664,-0.007232,0.007877,-0.004003 
22044,135,-0.002208,-0.003497,-0.014674,0.002538,0.006007,-0.004116,-0.019285,-0.004003 
22045,136,-0.002208,-0.003497,-0.021546,0.004973,0.001849,-0.003451,-0.005704,-0.004003 
22047,135,-0.002208,-0.003497,-0.015682,0.003046,0.006255,-0.003301,-0.019285,-0.004003 
22048,126,-0.002208,-0.003497,-0.007470,-0.004452,0.014287,-0.013255,-0.039657,-0.006454 
22054,165,-0.002208,-0.003497,-0.016753,-0.015211,-0.005300,0.007500,0.007877,0.014747 
22056,156,-0.002208,-0.003497,-0.024357,-0.011355,0.006901,0.001455,-0.019285,0.008497 
22058,148,-0.002208,-0.003497,-0.023305,-0.008981,0.009553,-0.000456,-0.026076,0.005372 
22059,148,-0.002208,-0.003497,-0.023941,-0.009117,0.010616,-0.000782,-0.026076,0.005372 
22060,165,-0.002208,-0.003497,-0.016539,-0.015958,-0.003890,0.008434,0.007877,0.014747 
22063,177,-0.002208,-0.003497,-0.030870,-0.021787,0.008802,0.008871,-0.019285,0.020936 
22064,135,-0.002208,-0.003497,-0.014036,0.002419,0.006956,-0.004806,-0.019285,-0.004003 
22065,134,-0.002208,-0.003497,-0.050870,-0.002509,0.010806,-0.007791,-0.032866,-0.004003 
22067,157,-0.002208,-0.003497,-0.020955,-0.006811,0.000379,0.004070,-0.005704,0.008497 
22070,136,-0.002208,-0.003497,-0.025796,0.006769,0.001508,-0.001410,-0.005704,-0.004003 
22073,129,-0.002208,-0.003497,-0.024047,0.007005,0.000157,-0.007079,0.001086,-0.006454 
22075,170,-0.002208,-0.003497,-0.028007,-0.019464,0.005432,0.008642,-0.012495,0.017873 
22076,126,-0.002208,-0.003497,-0.009109,-0.005534,0.014667,-0.012746,-0.039657,-0.006454 
22078,142,-0.002208,-0.003497,-0.252901,-0.008495,0.007381,-0.004438,-0.019285,0.002247 
22080,144,-0.002208,-0.003497,-0.019610,-0.004195,-0.004099,-0.003003,0.007877,0.002247 
22081,166,-0.002208,-0.003497,-0.005921,-0.017747,-0.012745,0.011358,0.021458,0.014747 
22083,134,-0.002208,-0.003497,-0.012359,-0.003482,0.010595,-0.008353,-0.032866,-0.004003 
22085,142,-0.002208,-0.003497,-0.076085,-0.004237,0.008441,-0.002025,-0.019285,0.002247 
22086,157,-0.002208,-0.003497,-0.022833,-0.008969,0.001141,0.003627,-0.005704,0.008497 
22087,144,-0.002208,-0.003497,-0.020927,-0.004223,-0.004952,-0.001646,0.007877,0.002247 
22088,158,-0.002208,-0.003497,-0.022544,-0.009875,-0.003938,0.001499,0.007877,0.008497 
22091,120,-0.002208,-0.003497,-0.002814,0.002936,0.011149,-0.011082,-0.032866,-0.008905 
22092,134,-0.002208,-0.003497,-0.037119,-0.002849,0.010714,-0.008388,-0.032866,-0.004003 
22093,152,-0.002208,-0.003497,-0.003708,-0.012098,-0.014759,-0.002355,0.028249,0.005372 
22094,127,-0.002208,-0.003497,-0.003199,0.002783,0.010138,-0.007810,-0.026076,-0.006454 
22095,138,-0.002208,-0.003497,-0.085670,0.002793,-0.007219,-0.005585,0.021458,-0.004003 
22097,165,-0.002208,-0.003497,-0.020287,-0.015005,-0.004939,0.008823,0.007877,0.014747 
22100,141,-0.002208,-0.003497,-0.018345,-0.007955,0.013638,-0.005332,-0.032866,0.002247 
22101,169,-0.002208,-0.003497,-0.032038,-0.020303,0.013032,0.007417,-0.026076,0.017873 
22102,145,-0.002208,-0.003497,-0.013144,-0.007251,-0.010736,-0.004338,0.021458,0.002247 
22103,156,-0.002208,-0.003497,-0.023552,-0.010320,0.008697,0.001818,-0.019285,0.008497 
22104,142,-0.002208,-0.003497,-0.018691,-0.003119,0.006771,-0.001684,-0.019285,0.002247 
22105,145,-0.002208,-0.003497,-0.014018,-0.007790,-0.010479,-0.005281,0.021458,0.002247 
22109,150,-0.002208,-0.003497,-0.019902,-0.005918,-0.000478,0.000911,0.001086,0.005372 
22110,144,-0.002208,-0.003497,-0.019783,-0.004531,-0.003622,-0.002596,0.007877,0.002247 
22112,137,-0.002208,-0.003497,-0.025145,0.003159,-0.003567,-0.005331,0.007877,-0.004003 
22115,177,-0.002208,-0.003497,-0.032110,-0.022074,0.010760,0.008562,-0.019285,0.020936 
22117,151,-0.002208,-0.003497,-0.032542,-0.008907,-0.007073,-0.000547,0.014668,0.005372 
22118,145,-0.002208,-0.003497,-0.012694,-0.007096,-0.008647,-0.003523,0.021458,0.002247 
22123,135,-0.002208,-0.003497,-0.013278,0.003732,0.006648,-0.003056,-0.019285,-0.004003 
22125,148,-0.002208,-0.003497,-0.026705,-0.008469,0.010445,-0.001773,-0.026076,0.005372 
22126,149,-0.002208,-0.003497,-0.021325,-0.006576,0.004148,0.000887,-0.012495,0.005372 
22129,169,-0.002208,-0.003497,-0.037354,-0.020827,0.012421,0.005449,-0.026076,0.017873 
22130,142,-0.002208,-0.003497,-0.019702,-0.004928,0.009080,-0.003398,-0.019285,0.002247 
22131,172,-0.002208,-0.003497,-0.292817,-0.011109,-0.004786,0.018909,0.014668,0.017873 
22132,149,-0.002208,-0.003497,-0.022027,-0.006954,0.005624,-0.000470,-0.012495,0.005372 
22134,141,-0.002208,-0.003497,-0.019150,-0.009066,0.014829,-0.005202,-0.032866,0.002247 
22135,178,-0.002208,-0.003497,-0.025398,-0.021775,0.002357,0.009211,-0.005704,0.020936 
22136,121,-0.002208,-0.003497,-0.009953,0.008431,0.006422,-0.006425,-0.019285,-0.008905 
22138,129,-0.002208,-0.003497,-0.024647,0.008445,0.001191,-0.002165,0.001086,-0.006454 
22141,162,-0.002208,-0.003497,-0.032167,-0.019597,0.015938,0.003838,-0.032866,0.014747 
22142,135,-0.002208,-0.003497,-0.015457,0.003218,0.006185,-0.002978,-0.019285,-0.004003 
22144,120,-0.002208,-0.003497,-0.105818,0.007246,0.008665,-0.007619,-0.032866,-0.008905 
22145,135,-0.002208,-0.003497,-0.014384,0.002827,0.007202,-0.005547,-0.019285,-0.004003 
22147,121,-0.002208,-0.003497,0.002234,0.005098,0.006750,-0.009414,-0.019285,-0.008905 
22148,148,-0.002208,-0.003497,-0.022117,-0.009890,0.009771,-0.003432,-0.026076,0.005372 
22150,152,-0.002208,-0.003497,-0.002279,-0.011691,-0.014387,-0.002526,0.028249,0.005372 
22151,157,-0.002208,-0.003497,-0.020960,-0.009494,0.003427,0.000935,-0.005704,0.008497 
22152,142,-0.002208,-0.003497,-0.018540,-0.004275,0.007331,-0.001614,-0.019285,0.002247 
22154,145,-0.002208,-0.003497,-0.013297,-0.007018,-0.010370,-0.002749,0.021458,0.002247 
22155,126,-0.002208,-0.003497,-0.112477,0.014022,0.008106,0.003286,-0.039657,-0.006454 
22156,131,-0.002208,-0.003497,-0.017906,-0.003715,-0.010939,-0.015349,0.028249,-0.006454 
22157,157,-0.002208,-0.003497,-0.020517,-0.008901,0.000781,0.001341,-0.005704,0.008497 
22158,127,-0.002208,-0.003497,-0.003530,0.001882,0.009153,-0.009259,-0.026076,-0.006454 
22159,121,-0.002208,-0.003497,-0.009043,0.010276,0.007170,-0.004506,-0.019285,-0.008905 
22162,179,-0.002208,-0.003497,-0.017889,-0.020657,-0.004607,0.016004,0.007877,0.020936 
22164,135,-0.002208,-0.003497,-0.016325,0.002279,0.007844,-0.006419,-0.019285,-0.004003 
22166,171,-0.002208,-0.003497,-0.020962,-0.018429,-0.000768,0.011330,0.001086,0.017873 
22171,127,-0.002208,-0.003497,-0.009164,0.003826,0.009381,-0.005642,-0.026076,-0.006454 
22172,151,-0.002208,-0.003497,-0.015183,-0.009401,-0.006621,0.000246,0.014668,0.005372 
22173,149,-0.002208,-0.003497,-0.020815,-0.006861,0.006583,0.000592,-0.012495,0.005372 
22175,149,-0.002208,-0.003497,-0.021464,-0.005717,0.005229,0.002197,-0.012495,0.005372 
22177,157,-0.002208,-0.003497,-0.020886,-0.008859,0.003100,0.004445,-0.005704,0.008497 
22179,149,-0.002208,-0.003497,-0.023413,-0.005688,0.004137,-0.000052,-0.012495,0.005372 
22181,172,-0.002208,-0.003497,-0.012827,-0.018507,-0.007999,0.012493,0.014668,0.017873 
22182,157,-0.002208,-0.003497,-0.022856,-0.010342,0.002804,0.000871,-0.005704,0.008497 
22183,138,-0.002208,-0.003497,-0.020822,-0.002937,-0.009583,-0.010135,0.021458,-0.004003 
22185,179,-0.002208,-0.003497,-0.017441,-0.020106,-0.005015,0.011999,0.007877,0.020936 
22187,150,-0.002208,-0.003497,-0.020758,-0.005712,-0.002025,0.001571,0.001086,0.005372 
22188,141,-0.002208,-0.003497,-0.019502,-0.008563,0.013496,-0.002873,-0.032866,0.002247 
22189,158,-0.002208,-0.003497,-0.017206,-0.010779,-0.003787,0.003139,0.007877,0.008497 
